54683	54415	58222	52687	52742	51864	55096	55962	56684	52895	54334	53674	62597	53874	56329	53816	59930	59858	55107	53604	56967	53408	52958	54919	53889	54244	63102	52992	51041	54964	53433	51914	55215	55507	54238
62616	61680	66244	59793	60086	59306	63058	64309	65035	60641	62215	61395	71630	61516	64495	61819	68141	68305	63159	61441	65495	61275	60488	62661	61788	62049	71367	60731	58384	62723	61107	59290	63323	63315	62356
69508	68403	73113	66258	66647	65806	69933	71353	72066	67262	69132	68029	79420	68259	71705	68796	75283	75671	70138	68182	73025	68170	67132	69364	68650	68843	78570	67445	64771	69570	67688	65779	70420	69970	69566
71937	70473	75382	68256	68765	67961	72315	73840	74420	69527	71575	70201	81886	70475	74221	71010	77704	78146	72525	70291	75561	70644	69301	71497	70642	71047	80250	69598	66857	71780	69744	67892	72857	71954	71854
73552	72530	76477	70093	70537	69720	73913	73482	74455	70571	73426	71852	82565	72305	75599	72213	78874	78953	74078	71721	76558	72420	71068	72969	71739	72799	80537	71157	68527	73668	71149	69670	74563	73365	73013
74020	73456	76798	70791	71273	70346	74418	73448	74575	70937	74161	72304	82363	72868	75499	72308	78872	78438	74396	71935	76123	72944	71660	73101	71654	73295	79604	71438	68937	74342	71416	70254	74878	73489	72798
74198	74644	76426	71708	72325	71087	74805	72942	73923	70991	74449	72583	79722	73550	75305	72633	78373	77316	74568	72158	75766	73320	72474	73309	71878	73981	78920	71873	69518	75229	71880	71000	75397	73805	72902
74521	75346	76687	72181	73016	71491	75097	73217	74139	71258	74755	72789	79153	73844	74961	72894	77875	76976	74699	72356	75602	73349	72922	73158	71947	74298	78233	71990	69745	75724	72087	71351	75586	73928	72816
72621	74173	74748	70775	71829	69959	73224	71435	72240	69523	72983	70998	76398	72130	72916	71186	75282	74727	72729	70601	73425	71447	71451	71075	70067	72628	75448	70174	68071	74234	70364	69794	73697	71926	70794
71221	73764	73028	69944	71303	68893	71780	70049	70746	68133	71436	69632	74274	70909	71256	69926	73210	72887	71229	69282	71803	69886	70531	69290	68588	71461	73252	68795	66827	73330	69118	68726	72220	70397	69231
69057	72170	70595	68062	69771	66837	69319	67757	68290	65901	69095	67365	71485	68684	68867	67781	70444	70257	68852	67055	69327	67479	68593	66768	66248	69337	70329	66572	64694	71372	66995	66676	69791	68011	66835
67662	70713	69092	66408	68465	65158	67761	66032	66561	64302	67649	65689	69893	66899	67179	66143	68884	68583	67127	65334	67464	65936	67000	65034	64482	67654	68276	64868	63018	69779	65371	64997	67955	66191	65064
67546	70290	68998	65925	68262	64752	67421	65708	66189	63985	67605	65425	69948	66476	67413	65913	68998	68839	66923	65012	67158	66058	66615	64810	64195	67314	68083	64572	62679	69440	65120	64576	67678	65861	64838
70410	70707	71946	66873	69098	66195	69763	67717	68361	66158	70232	67404	73520	68095	70728	67670	71916	72363	69159	66798	69353	68968	67913	67076	66218	68914	70644	66337	64329	70734	66848	65973	69851	67824	67151
73449	71572	74196	68121	70240	67785	71663	69600	71072	68184	72746	69223	78507	70080	73806	69521	74792	76463	71489	68743	72160	73908	69399	69067	68520	70697	72720	68191	66240	72225	68658	67593	72608	69645	69497
69363	67051	70142	63879	65932	63787	67723	65484	66652	64313	68749	65410	73688	65989	69851	65366	70733	72165	67530	64621	68010	69686	65169	65372	64459	66465	68855	64200	62344	67786	64622	63484	68445	65692	65627
64845	62489	65697	59449	61502	59506	63350	61127	62068	60096	64242	61106	68561	61362	65361	60890	66338	67585	63118	60189	63309	64577	60689	61209	60053	61895	64621	59882	58032	63134	60239	59081	63679	61347	61317
66255	63888	66976	60776	62928	60939	64745	62659	63657	61505	65472	62518	70393	62842	66898	62380	67688	69242	64606	61687	64976	66223	62106	62535	61478	63390	65966	61387	59446	64608	61721	60463	65267	62799	62865
67176	63886	67681	61165	63019	61564	65593	63596	64741	62397	66140	63362	71632	63691	67872	63164	68411	70203	65533	62541	66079	67251	62672	63324	62339	64126	66735	62189	60239	65099	62494	61133	66273	63648	63840
61911	57981	62411	55742	57250	56243	60196	58329	59558	57270	60791	58124	66806	58407	62951	57794	63236	65199	60232	57276	60858	62327	57218	58171	57166	58652	61525	56913	55180	59360	57201	55890	60914	58326	58760
58758	54734	59252	52627	54063	53156	56952	55201	56459	54194	57556	55009	64114	55296	60121	54632	60188	62370	57093	54164	57769	59449	54063	55083	54051	55450	58391	53820	52182	56065	54093	52813	57730	55149	55769
56148	52082	56535	50072	51455	50620	54238	52605	53850	51633	54841	52403	61837	52724	57747	52026	57593	60070	54522	51592	55167	57057	51467	52491	51456	52805	55669	51273	49693	53358	51522	50280	55102	52501	53330
53114	48999	53341	47078	48420	47648	51059	49554	50790	48643	51665	49331	59083	49696	54873	48957	54457	57258	51491	48560	52065	54147	48428	49424	48405	49698	52417	48277	46764	50199	48492	47309	52007	49383	50446
51793	47397	51810	45553	46861	46153	49510	48086	49384	47208	50101	47816	58146	48245	53641	47431	53012	56228	50125	47054	50621	52825	46897	47929	46888	48155	50818	46788	45308	48601	46984	45826	50567	47821	49223
52608	47485	52429	45758	46985	46395	49978	48561	49982	47704	50626	48225	59564	48720	54586	47754	53799	57518	50843	47363	51232	53629	47147	48412	47266	48482	51366	47069	45628	48820	47301	46132	51187	48142	50090
55477	49637	55147	47987	49159	48645	52555	51253	52795	50312	53142	50694	63153	51300	57543	50189	56639	60911	53816	49753	53965	56272	49466	50947	49690	50954	53963	49395	47927	51180	49679	48467	53944	50548	53175
58269	51838	57725	50119	51376	50835	54924	53855	55412	52818	55501	53042	66460	53697	60532	52468	59455	64208	56785	52030	56493	58672	51705	53400	51966	53348	56519	51652	50111	53473	51950	50696	56516	52850	56351
62446	55286	61722	53544	54836	54299	58730	57788	59258	56707	59207	56727	70459	57235	64377	56023	63358	68143	60990	55567	60201	61581	55248	57010	55370	57016	60065	55185	53423	57087	55443	54172	60067	56442	60394
66294	59272	65434	57309	58725	58265	62514	61536	61877	60543	63164	60636	73177	60918	67710	59854	67265	70849	64553	59494	63860	64402	59205	60690	59056	60973	63494	59256	57070	61208	59262	57995	63788	60456	63977
67719	60853	66888	58767	60306	59800	63881	62637	63044	62206	64800	62044	73634	61992	68342	61266	68354	70477	65407	60967	64906	64953	60642	61686	60294	62270	64092	60901	58339	62792	60668	59323	64702	61913	64627
67694	62441	66899	60224	61888	61201	64618	63299	63382	62782	65807	62884	70972	62795	68111	62756	68899	69197	65790	62428	65632	65314	62034	62730	61546	63595	64700	62551	59682	64386	62099	60610	65678	63361	65271
70373	65145	69507	62841	64617	63755	67229	65905	65959	65252	68309	65307	72403	65221	69834	65492	70899	70642	68059	65103	67904	67217	64576	64799	63977	66140	66753	65324	62133	67124	64697	63039	67992	65967	67172
67550	62700	66516	60415	62251	61179	64341	63096	63128	62530	65553	62419	68400	62399	66403	63007	67462	67046	64945	62581	64751	64018	61925	61781	61256	63389	63521	62988	59612	64479	62112	60389	64911	63303	63858
64962	60895	64008	58572	60549	59157	61946	60804	60826	60201	63086	60095	65369	60166	63457	61174	64660	63963	62398	60670	62221	61112	59843	59267	59036	61249	60841	61402	57648	62439	60111	58284	62405	61213	61125
61912	58848	61026	56580	58637	56909	59379	58346	58352	57708	60405	57699	62176	57811	60662	59177	61945	60871	59766	58553	59630	58361	57575	56732	56711	58972	58163	59633	55535	60166	57917	56039	59812	58958	58479
60782	57472	59790	55345	57375	55488	57961	56912	56872	56735	59209	56360	60944	56353	59309	57981	60596	59422	58351	57206	58097	56812	56129	55209	55270	57557	56543	58603	54212	58679	56521	54615	58263	57538	57027
61003	57169	59768	55211	57148	55135	57741	56643	56620	56767	59191	56213	61311	56132	59534	57895	61002	59580	58489	56970	57939	56789	55860	55029	55044	57344	56446	58558	54006	58344	56277	54372	58208	57315	57135
63484	57904	63077	56110	57814	56294	59407	58189	58095	59130	61165	57949	64543	57431	62166	58897	63402	62792	60959	57952	59823	58870	57042	56647	56380	58520	58264	59290	55093	59338	57363	55580	59907	58504	59297
68420	60576	66619	58837	60389	59365	62937	61468	61330	63790	65104	61404	69488	60776	66739	61763	67027	67829	65631	60784	63770	63677	60180	59882	59411	61646	61208	61886	57987	62327	60279	58695	63693	61348	64007
66508	58729	64994	57135	58562	57793	61393	59950	59586	62225	63410	59982	67441	59069	65075	60027	65648	66112	64197	59042	62157	61581	58517	58655	57845	59917	59964	60058	56354	60493	58629	57047	61839	59742	62598
62991	55528	62076	54073	55406	54709	58219	56869	56475	59175	60173	56838	64171	55859	61712	56928	62656	63139	60959	55913	58905	58219	55322	55768	54836	56674	57190	56988	53313	57182	55520	53944	58447	56631	59352
64937	57508	64190	56054	57398	56682	60295	58911	58617	61229	61925	58901	66551	57987	63822	59110	64515	65498	63261	58000	61196	60252	57374	57820	56855	58790	59271	59160	55295	59255	57564	55951	60514	58696	61490
66646	59111	66273	57680	58890	58536	62337	60857	60656	63301	63572	60878	68726	59980	65787	60736	66214	67622	65394	59728	63434	62112	59294	59759	58751	60706	61221	60533	57081	61124	59369	57831	62496	60521	63430
62583	55030	62579	53720	54759	54700	58394	56894	56753	59628	59545	57054	65169	56107	62186	56503	62310	64079	61581	55655	59679	58351	55456	56002	54904	56705	57386	56155	53311	57034	55398	54052	58440	56485	59659
59430	52026	59789	50803	51781	51781	55372	53849	53764	56854	56439	54130	62601	53152	59493	53489	59351	61512	58697	52662	56886	55414	52550	53122	51965	53693	54455	53168	50478	53953	52425	51170	55296	53467	56820
56326	49143	56976	48004	48924	48965	52400	50884	50847	54144	53382	51258	59988	50264	56779	50603	56434	58992	55891	49779	54133	52500	49738	50308	49122	50780	51537	50307	47729	50991	49549	48388	52224	50544	54074
52765	45894	53758	44844	45707	45797	49031	47535	47550	51090	49905	48000	56903	46989	53644	47363	53063	56056	52692	46526	51003	49150	46562	47106	45898	47488	48200	47115	44616	47645	46300	45239	48747	47241	50918
50719	44007	52087	42999	43831	44000	47139	45607	45694	49511	47920	46189	55481	45123	52015	45495	51206	54706	51025	44641	49490	47269	44801	45329	44052	45629	46275	45270	42834	45728	44421	43457	46745	45344	49282
50372	43376	52046	42348	43165	43527	46706	45065	45214	49511	47505	45816	55864	44596	52084	44799	51040	55112	51043	43987	49559	46965	44394	44983	43524	45131	45803	44524	42304	45155	43816	42983	46168	44774	49260
51547	44451	53688	43346	44188	44694	48017	46249	46549	51120	48699	47114	58108	45798	53864	45799	52481	57306	52752	45041	51531	48251	45727	46335	44707	46432	46993	45448	43416	46377	44905	44199	47343	45941	50895
52320	45231	54952	44103	45025	45522	48947	47127	47704	52387	49577	48075	60290	46672	55439	46700	53768	59238	54160	45896	53507	49203	46853	47520	45669	47554	47924	46378	44255	47370	45764	45196	48195	46899	52365
55148	48074	58517	46852	47860	48368	52124	50151	50997	55683	52511	51083	63951	49523	58546	49587	57005	62799	57454	48793	57125	51911	49783	50499	48666	50560	50812	49218	46926	50467	48682	48032	51114	49927	55192
59064	52192	61178	50994	51874	52094	56373	54491	54985	57513	56513	55048	67731	53537	62315	54150	61286	65422	61168	53134	60588	55681	53583	54387	52832	54640	54704	53813	50816	54900	52996	51953	55434	54347	58616
61911	55179	63646	54021	54879	54997	59507	57601	58050	60100	59555	57914	70174	56381	63896	57471	64245	66434	63531	56176	62426	58356	56180	56721	55603	57328	57164	57283	53501	57852	55903	54540	58457	57280	60411
63144	57544	63070	56635	57314	56864	61399	59691	59910	59728	61144	59288	68961	58607	64313	60209	65703	65768	64141	58609	63351	60280	58160	58428	57886	59524	59140	60216	55788	60289	58306	56705	60901	59633	62014
66266	60648	66051	59842	60482	59842	64512	62822	63017	62630	64176	62038	70476	61657	66305	63501	68166	67284	66739	61697	65717	63104	60957	60932	60757	62450	61882	63741	58697	63349	61262	59545	63939	62586	64309
62841	57629	62550	57116	57614	56746	61204	59592	59689	59212	60801	58539	65787	58560	62220	60607	64238	62930	62971	58642	61751	59795	57650	57483	57535	59142	58486	61287	55751	59990	58086	56422	60527	59286	60496
59427	54806	59063	54702	55005	53757	57908	56393	56513	55838	57427	55333	61642	55729	58341	58101	60581	58964	59254	55844	58132	56471	54555	54237	54464	56077	55358	59403	53057	56792	55106	53468	57300	56151	56933
56654	52686	56189	52943	53081	51425	55470	53985	54055	53062	54881	52948	58562	53670	55529	56152	57896	55923	56594	53732	55387	53957	52202	51818	52138	53778	53007	57978	51089	54359	52831	51232	54854	53782	54242
55748	51605	55206	52092	52117	50249	54636	52919	52993	52157	53764	51844	57617	52716	54269	55124	57048	54598	55650	52655	54085	52919	51005	50604	50953	52612	51863	57271	50160	53181	51660	50082	53626	52598	53100
56244	51887	55589	52465	52439	50480	55076	53235	53312	52517	54180	52196	58494	53125	54931	55296	57808	55220	56332	52913	54614	53537	51275	50909	51249	52900	52212	57541	50530	53552	51927	50340	53944	52962	53733
59793	54127	60105	54315	54443	53004	58730	56170	56485	56261	57348	55079	63135	55437	58701	57059	61451	59597	60042	55094	58305	56672	53898	53645	53991	55422	54922	58816	52712	56463	54392	52809	56696	55770	57029
65291	58706	65267	58486	58787	57933	64429	61348	61588	62496	62385	60363	69181	60055	64272	61280	66804	65686	66575	59632	65219	61686	59074	58624	59087	60419	59504	62619	57109	62385	59196	57629	61701	61026	62877
64563	57952	64500	57682	57999	57312	63820	60876	60970	61505	61894	59850	68520	59313	63642	60347	66406	65236	65796	58883	64473	61162	58428	58293	58725	59741	59098	61535	56419	61599	58603	56974	61128	60603	62381
61496	54763	61391	54526	54802	54143	60490	57661	57820	58490	58843	56638	65421	56087	60508	57045	63309	62437	62365	55655	60954	58188	55156	55279	55656	56432	56075	58343	53363	58039	55380	53836	57878	57283	59237
62727	56173	62827	55880	56163	55526	61935	58996	59272	60081	60048	58135	67116	57546	61955	58471	64475	64072	63808	57076	62819	59409	56632	56753	57162	57949	57531	59894	54770	59514	56799	55246	59319	58763	60705
63862	57400	64172	56756	57200	56845	63302	60285	60785	61676	61235	59600	68629	58714	63318	59395	65480	65447	65113	58244	64598	60578	58041	58136	58589	59362	58865	60313	55881	60934	58116	56583	60685	60181	62034
60199	53811	60738	52992	53525	53386	59709	56628	57279	58448	57609	56184	65407	55001	60027	55458	61832	62068	61535	54562	61403	57086	54592	54742	55195	55811	55329	55966	52333	57335	54585	53168	56988	56679	58614
57853	51569	58572	50741	51281	51165	57415	54273	55081	56401	55292	54020	63626	52724	57990	53127	59499	60004	59256	52290	59497	54905	52384	52600	53087	53584	53109	53659	50165	55043	52354	51000	54627	54486	56464
55509	49401	56309	48582	49114	48993	55138	51963	52912	54310	52984	51841	61792	50517	55867	50890	57161	57957	56968	50092	57623	52751	50205	50491	51067	51412	50921	51462	48066	52822	50175	48892	52319	52320	54324
52818	46914	53614	46120	46641	46519	52536	49345	50489	51883	50349	49317	59590	47991	53334	48350	54402	55448	54288	47577	55394	50270	47695	48046	48743	48915	48399	49015	45664	50278	47666	46466	49661	49825	51818
52547	46644	53308	45799	46374	46254	52375	49075	50455	51790	50062	49104	59895	47731	53154	48061	54015	55315	54039	47302	55706	50101	47437	47869	48728	48746	48164	48772	45401	50117	47405	46249	49348	49664	51691
56234	49872	56934	48853	49572	49482	56098	52523	54233	55514	53546	52595	64382	51039	56838	51256	57596	59191	57810	50554	60016	53740	50779	51347	52458	52278	51579	51790	48494	53741	50728	49544	52768	53237	55436
65104	58202	65648	56883	57838	57736	65129	61187	63420	64306	62183	61210	74390	59567	65596	59621	66270	68269	66778	58949	69815	62501	59190	59935	61361	61106	60185	59862	56514	62632	59140	57870	61490	61998	64344
72197	64905	72498	63394	64535	64397	72202	68190	71003	71321	69129	68116	82795	66473	72674	66444	73245	75509	73920	65723	77976	69689	65939	66988	68829	68318	67257	66736	63015	69816	65890	64596	68447	69116	71647
74899	67478	75041	65872	67157	66936	75059	70911	74364	73990	71848	70739	86073	69059	75361	68985	75882	77945	76333	68303	80890	72439	68376	69570	71554	70963	70184	69214	65422	72436	68363	67093	70955	71703	74163
76833	69593	76410	68046	68978	69302	76380	73250	75595	74304	73189	72977	87076	71097	77133	71416	78124	78971	77918	70590	81686	74036	70359	71185	72668	72946	72581	71785	67562	74552	70522	69089	73218	73532	75720
77334	70320	76749	68802	69679	70123	76732	74024	76067	74745	73910	73606	86710	71651	77079	72352	78759	78769	78182	71293	80362	73986	70848	71036	72095	73231	73088	72900	68250	75004	71105	69521	73883	73535	75404
76965	71284	75729	69833	70570	70859	76394	74405	75609	72933	73644	73684	83075	72647	76493	73721	79157	77798	77872	72315	79082	74262	71747	71386	72212	73968	73912	74281	69391	75781	72051	70360	74966	74097	75360
77422	71797	76079	70339	71145	71362	76871	74964	76054	73314	74010	73861	82168	73272	75983	74464	79170	77405	77862	72761	78341	74297	72100	71401	72190	74144	74064	74964	69981	75993	72373	70650	75393	74302	75142
76235	70837	74692	69404	70288	70374	75561	73773	74851	72012	72815	72606	79107	72523	74339	73801	77758	75484	76166	71763	76312	72903	71013	70187	70834	72945	72792	74281	69254	74762	71243	69588	74337	72995	73557
74804	69836	73168	68449	69444	69264	74196	72498	73547	70532	71517	71282	76945	71928	72574	73310	76166	73621	74534	70753	74527	71439	69893	69025	69570	71771	71482	73852	68659	73523	70121	68519	73308	71780	72023
72509	67897	70473	66560	67695	67386	71873	70393	71250	68038	69139	69171	73990	70474	70024	71763	73923	71016	71905	68792	71962	69065	67899	67052	67469	69709	69359	72229	67170	71341	68128	66562	71363	69644	69761
71438	66480	68947	65165	66406	66311	70477	69183	70408	66963	67818	67845	72657	69511	68573	70564	72789	69528	70460	67368	70353	67562	66476	65660	66003	68241	67910	70837	66111	70027	66702	65165	69978	68221	68359
71074	65847	68355	64506	65844	65887	69965	68757	69999	66423	67240	67490	72490	69212	68223	69976	72837	69100	70085	66744	70037	66983	65916	65110	65441	67661	67519	69941	65658	69704	66108	64599	69408	67792	68226
74632	68096	71419	66665	67858	68744	73361	71928	73679	69785	70183	70485	77167	71142	71336	71663	76104	72446	73737	69039	73622	69620	68291	67482	68000	70134	70326	71146	67419	72637	68361	66900	71664	70712	71459
77620	70463	73739	69083	70039	71876	76649	75019	77791	72661	72669	73779	81083	73156	73829	73588	78774	74874	76894	71560	77963	72166	70741	69975	70970	72889	73219	72747	69332	76179	70797	69327	74002	74050	74668
73088	65779	69270	64462	65380	67374	71797	70386	72696	68057	68172	69282	76280	68285	69594	68710	74563	70689	72314	66874	72963	67758	66133	65538	66475	68162	69037	67748	64711	71063	66195	64794	69191	69450	70431
68479	60982	64668	59739	60624	62526	66767	65392	67691	63617	63672	64320	71732	63393	65043	63874	69916	66353	67580	61954	67833	63136	61355	60901	61721	63167	64188	62800	60063	65833	61388	60096	64251	64379	65849
69328	61968	65503	60677	61616	63447	67741	66323	68919	64641	64598	65376	73053	64434	65936	65027	70675	67244	68573	62952	69112	63857	62358	61993	62842	64254	65268	63734	61054	66715	62401	61068	65350	65544	66941
69976	62800	66255	61489	62329	64306	68564	67339	70218	65550	65466	66400	74141	64857	66688	65432	71205	67921	69394	63813	70213	64476	63227	62927	63792	65214	66252	64054	61537	67456	63242	61910	66134	66642	67856
66015	58997	62411	57771	58494	60588	64657	63577	66697	61941	61680	62791	70667	60629	62965	61136	67325	64041	65554	60002	66566	60598	59458	59279	60109	61411	62595	59817	57576	63445	59421	58198	62052	63040	64261
63229	56340	59677	55168	55870	57961	61862	60927	64333	59455	58998	60299	68386	57872	60352	58428	64642	61315	62882	57347	64042	57831	56818	56755	57517	58763	60055	57070	54975	60595	56759	55597	59273	60560	61827
60956	54236	57394	53119	53794	55878	59544	58783	62463	57424	56829	58282	66570	55693	58160	56316	62431	59097	60718	55238	61958	55574	54716	54748	55441	56656	58045	54902	52918	58293	54639	53531	57078	58586	59924
58167	51708	54658	50659	51306	53403	56761	56219	60278	54891	54216	55826	64188	53100	55488	53819	59715	56380	58057	52702	59389	52877	52181	52323	52923	54106	55573	52337	50469	55540	52094	51043	54442	56172	57552
57457	51087	53959	50083	50718	52913	56064	55706	60242	54344	53580	55388	63978	52432	54835	53249	59067	55693	57479	52118	58943	52129	51579	51845	52361	53567	55141	51668	49848	54849	51464	50445	53794	55831	57267
60323	53587	56630	52591	53224	55695	58836	58618	63745	57169	56282	58359	67524	54866	57605	55676	62010	58515	60458	54740	62102	54660	54155	54588	55066	56329	58070	54042	52169	57583	53958	52959	56370	58938	60502
68737	61552	64862	60461	61190	63833	67202	67120	72926	65465	64488	66899	76925	62899	65859	63652	70486	66880	69115	62896	70997	62605	62242	62857	63252	64805	66593	61897	59789	65964	61930	60871	64679	67777	69342
75909	68255	71780	67081	67977	70582	74026	74264	78247	72362	71414	74082	85082	69818	72943	70697	77637	73949	76487	69827	78708	69331	69132	70036	70182	72047	73990	68628	66344	73041	68697	67600	71772	75431	77196
78236	70312	73961	69144	70127	72688	75943	76571	79794	74596	73705	76427	87585	71916	75249	72818	80033	76174	78871	71929	80899	71333	71243	72164	72031	74261	76408	70623	68296	75038	70722	69654	73915	77494	79518
79268	71956	75411	70513	71476	72950	76420	77758	81176	75138	75136	77570	87594	73550	76617	74931	81601	77427	80208	73459	81959	72721	72799	73186	73091	75666	77453	72400	69954	76506	72462	71236	75781	78053	80094
79505	72382	75258	70804	71785	73000	76265	77697	81423	75142	75710	77656	86693	73929	76675	75808	81839	77358	80111	73649	81286	72804	72962	72671	72780	75565	76770	72844	70379	76600	72886	71441	76244	77096	78910
78573	73100	75153	71304	72258	72512	75989	77156	78303	73865	75552	76651	82784	74921	76602	77199	81294	77109	79448	74200	80738	73338	73645	72943	73208	76021	76605	73758	71354	77193	73776	72122	77274	77036	78403
78499	73096	75083	71277	72280	72461	75888	77143	78115	73751	75512	76151	81011	75179	76010	77630	80592	76607	78924	73967	79768	73187	73507	72583	72939	75643	75855	73743	71496	76866	73774	72004	77339	76385	77561
76922	71813	73632	70005	71069	71115	74435	75743	76336	72138	73929	74233	78050	74327	74236	76932	78324	74846	77001	72539	77536	71689	72116	71101	71490	74122	73961	72524	70524	75270	72519	70674	76137	74593	75570
75421	70785	72375	68960	70153	69939	73241	74426	74911	70842	72615	72767	75982	74053	72735	76910	76372	73381	75515	71428	75639	70491	71032	69978	70384	72902	72516	71672	70003	73957	71601	69604	75325	73109	73943
72834	68813	70117	67018	68328	67772	71132	72108	72092	68449	70327	70422	73228	72874	70473	75701	73896	71062	73182	69411	73169	68407	69030	68049	68412	70791	70255	69853	68539	71774	69725	67659	73492	70838	71690
71545	67297	68584	65548	66913	66317	69636	70855	71122	66966	69014	68929	71632	71984	68965	74576	72329	69504	71804	67891	71526	66928	67499	66592	66910	69225	68649	68387	67356	70150	68245	66177	72000	69219	70235
70951	66625	67918	64906	66302	65656	68973	70293	70582	66309	68438	68518	71304	71679	68569	73899	72328	68994	71602	67260	71054	66339	66882	66007	66293	68641	68178	67695	66789	69544	67575	65606	71277	68735	70214
74806	68793	70653	67134	68361	68304	71547	73470	74367	68900	71293	71617	75602	73187	71609	74910	75799	71895	75086	69666	74032	68811	69233	68218	68524	71107	71189	69562	68362	72005	69596	67872	73206	71786	73880
77734	71348	72921	69869	70813	71184	74035	76921	78515	71557	73953	75460	78800	75154	74069	76591	78960	74201	78061	72656	77054	71129	71948	70864	71080	74049	75043	71976	70402	74716	72006	70442	75549	75672	77963
72838	66361	68192	64903	65813	66209	68939	71777	72810	66821	69213	70399	73927	69784	69609	71132	74368	69757	73262	67587	71985	66468	67042	66076	66212	68961	70321	66916	65408	69606	67022	65618	70271	70674	73471
68445	61750	63792	60404	61214	61619	64319	66950	68239	62499	64760	65560	69697	64984	65256	66390	69832	65574	68643	62842	67253	62142	62402	61538	61698	64159	65450	62220	60889	64890	62370	61103	65413	65774	68919
69330	62748	64757	61393	62229	62611	65378	67912	69616	63475	65645	66674	70935	65999	66176	67569	70662	66456	69485	63919	68240	63082	63400	62645	62743	65232	66771	63242	61887	65828	63380	62071	66456	67050	70209
70209	63687	65732	62356	63142	63562	66437	68886	71105	64402	66571	67770	72046	66292	67072	67649	71380	67304	70200	64985	69209	63995	64358	63666	63714	66289	68056	64059	62444	66745	64247	63010	67253	68266	71342
65471	59010	61046	57829	58517	58990	61675	64149	66783	59781	61857	63289	67491	60973	62485	62087	66638	62516	65245	60390	64402	59373	59700	59129	59093	61573	63713	59265	57610	61867	59493	58442	62185	63812	67020
62734	56353	58373	55240	55919	56351	58988	61412	64482	57127	59170	60775	65030	58160	59892	59327	63922	59788	62354	57817	61642	56744	57049	56590	56478	58910	61318	56596	55000	59059	56827	55855	59372	61366	64734
60491	54247	56196	53192	53860	54216	56820	59171	62607	54966	56994	58683	63005	55941	57768	57180	61648	57592	60029	55782	59366	54651	54935	54577	54404	56788	59367	54485	52935	56816	54712	53816	57148	59400	62976
57800	51722	53589	50742	51393	51634	54226	56501	60339	52357	54414	56109	60468	53325	55176	54682	58841	54933	57275	53328	56617	52121	52391	52134	51893	54214	56960	51958	50479	54129	52171	51361	54486	56968	60733
57190	51108	52955	50200	50842	50954	53668	55922	60247	51676	53855	55577	60054	52631	54585	54112	58058	54278	56631	52877	55957	51508	51789	51614	51301	53654	56601	51329	49853	53449	51548	50833	53820	56631	60594
60106	53624	55592	52769	53408	53429	56427	58793	63705	54216	56645	58440	63297	55012	57366	56453	60808	57027	59556	55723	58788	54097	54399	54294	53881	56424	59705	53783	52166	56086	54059	53482	56400	59750	64072
68591	61623	63768	60751	61456	61265	64989	67284	73001	62138	65086	66803	72267	62983	65623	64336	69002	65354	68169	64200	67390	62126	62520	62445	61958	64859	68399	61703	59781	64411	62075	61612	64729	68562	73212
75742	68356	70650	67605	68364	67773	72434	74437	80333	68674	72272	73747	80006	69875	72677	71450	75799	72381	75720	71490	74763	68987	69438	69478	68893	72065	75866	68428	66332	71448	68894	68714	71837	76161	81240
78125	70448	72911	69794	70627	69667	75095	76676	82729	70674	74833	75847	82419	71984	75099	73541	77727	74651	78376	73771	77210	71182	71616	71509	70980	74374	77774	70440	68311	73567	70952	71190	74009	78195	83515
78726	72027	74394	70633	71662	71125	76672	78044	82065	71919	76551	76813	83357	73667	76516	75677	78968	76033	80305	74870	79028	72787	73204	72475	72356	76063	78086	72198	70028	75229	72656	72922	75818	78827	83650
79121	72375	74587	70958	71951	71482	76974	78079	81076	72182	76911	76655	83109	74061	76483	76521	79001	76096	80487	74626	79270	72881	73353	72105	72389	76156	76821	72617	70402	75453	72938	73260	76154	78022	81969
77612	73051	74461	71263	72179	72414	77013	77694	77469	72392	76757	75456	80033	75051	76239	77737	78841	75991	80649	74447	79502	73375	73931	72531	72981	76675	76219	73553	71252	76254	73731	73974	77014	77812	80926
77525	73050	74399	71235	72183	72430	76929	77616	77326	72404	76670	74832	79030	75252	75615	77923	78214	75649	80164	74025	78866	73146	73696	72342	72827	76303	75279	73563	71218	76097	73634	73869	76952	76935	79741
75891	71782	73009	69957	70944	71228	75442	76140	75525	71146	75034	72905	76428	74315	73766	76919	76211	73970	78113	72461	76889	71651	72240	71022	71547	74669	73389	72360	70014	74654	72287	72471	75613	74913	77601
74480	70779	71885	68924	69992	70192	74205	74730	74021	70193	73666	71610	74691	73900	72264	76515	74460	72574	76763	71266	75330	70466	71053	70068	70633	73372	71919	71505	69158	73510	71282	71255	74613	73357	75807
72165	68839	69777	66966	68139	68374	72002	72487	71479	68362	71312	69443	72122	72518	70033	74872	72028	70317	74385	69220	72953	68412	69000	68278	68859	71187	69665	69691	67374	71461	69346	69351	72630	71035	73470
70791	67346	68245	65498	66717	67128	70665	71400	70221	66985	70050	67884	70516	71396	68508	73335	70577	68723	73193	67664	71274	66890	67490	66931	67517	69605	68007	68236	65938	69889	67840	68119	71071	69395	72423
70209	66680	67582	64849	66111	66571	70072	70936	69553	66411	69578	67303	69962	70908	68182	72345	70289	68162	73139	67024	70865	66315	66929	66408	66988	69082	67410	67561	65261	69242	67193	68187	70384	69013	72554
