124698	121161	122128	119031	122440	116103	121219	118307	127520	119651	120967	117531	120942	123547	119882	123496	120736	125496	123601	124800	126585	122000	125700	125494	122203	127852	123041	141600	130229	125225	121471	119625	119357	115578	122974
116704	113082	114134	110847	114077	107640	112842	109580	119705	111403	112975	109073	112787	115615	111910	115698	112297	117571	115475	116862	118892	114207	117881	117585	114227	120566	114954	135374	123038	117437	113535	111573	110798	107249	114975
109654	105922	107142	103706	106777	100162	105387	102073	112730	103893	105933	101502	105701	108568	104799	108907	104973	110586	108343	109836	112119	107417	111020	110507	107283	114210	107829	129613	116501	110581	106475	104453	103237	100057	107968
100507	98970	99653	96095	101596	94113	100609	95659	104949	101040	100114	97920	100857	103637	102098	102536	100626	105374	104515	106963	106827	98827	108904	102143	101387	110157	99704	120910	108665	104870	102884	98967	99547	95963	105367
100267	98726	99413	95858	101357	93882	100367	95422	104710	100798	99875	97677	100615	103400	101866	102297	100384	105135	104269	106723	106586	98588	108659	101905	101147	109912	99466	120678	108432	104630	102646	98728	99306	95716	105124
100087	98540	99231	95674	101183	93696	100190	95238	104543	100615	99698	97492	100438	103232	101702	102126	100206	104969	104097	106561	106421	98405	108497	101730	100971	109752	99286	120557	108284	104461	102476	98552	99120	95518	104955
100953	99991	100309	96727	102372	94356	101415	95783	105290	102196	100602	98580	101615	104139	102579	103207	101606	106080	105708	107906	107530	99371	110231	102857	102262	111347	100105	120589	108878	105314	103644	99717	100308	97373	106506
108187	107665	107673	104243	109760	101558	108785	102795	112182	110039	107838	106214	109025	111296	109633	110473	109106	113317	113363	115050	114651	106602	117744	110336	109787	118733	107358	126223	115445	112380	110933	107014	107874	105628	113969
121684	120669	121128	118228	122757	116257	121550	117118	125352	123267	121338	120008	122155	124600	123048	123587	121793	126018	125946	127092	126975	120315	129303	123792	122672	130425	121182	137616	127997	125454	123863	120145	121555	118920	126148
133277	131430	132487	130074	133616	128796	132320	129438	136611	134210	132835	131691	133187	135856	134504	134582	132285	136614	136142	137045	137162	131877	138419	135099	133417	139744	132969	147496	138824	136520	134628	131162	132999	129625	135962
138866	136607	137872	135608	138774	134374	137641	135035	141953	139518	138280	137230	138490	141125	139941	139760	137347	141638	140986	141933	141942	137216	142733	140422	138592	144155	138465	152126	144046	141715	139695	136401	138343	134642	140593
140920	138594	139805	137529	140660	135999	139742	136728	143800	141624	140228	139269	140465	142962	141853	141589	139285	143461	142806	143832	143632	138976	144367	142331	140567	145807	140325	153585	145945	143519	141499	138294	140214	136535	142303
142905	140660	141858	139548	142612	137868	141849	138599	145788	143796	142244	140938	142522	144897	143918	143577	141281	145228	144762	145848	145414	140924	146088	144225	142483	147567	142272	154728	147468	145403	143446	140325	142251	138506	144146
143298	141115	142466	140202	142927	139181	142218	140143	146444	144159	142580	141320	142948	145178	144487	144156	141723	145553	145467	146539	145782	142054	146690	144557	142822	148104	142671	154944	147738	145741	143989	141170	143135	139255	144836
143853	141644	143004	140728	143502	139408	142731	139987	146963	144699	143112	141910	143487	145679	145008	144648	142289	146043	145981	147029	146265	142430	147123	145089	143347	148581	143251	155311	148201	146232	144505	141616	143517	139593	145333
142410	140148	141518	139153	142140	137991	141216	138482	145596	143470	141851	140653	142048	144603	143803	143235	140867	144908	144462	145579	144881	140990	145579	143888	141764	147201	142053	154956	147701	144996	143142	140038	141857	137811	143865
140013	137765	139167	136777	139841	135708	138815	136153	143326	141068	139489	138270	139699	142383	141525	140891	138509	142641	142162	143287	142635	138741	143367	141536	139384	145001	139701	153098	145545	142729	140856	137735	139458	135346	141614
138897	136539	138048	135689	138657	134905	137593	135297	142284	139696	138395	137084	138502	141285	140406	139747	137287	141501	140927	142065	141524	137713	142151	140383	138218	143806	138642	152238	144457	141675	139711	136629	138345	134069	140432
140536	137990	139640	137388	140164	136830	139078	137424	143855	140937	139966	138600	140014	142741	141863	141315	138676	142891	142271	143364	143057	139382	143469	141872	139774	145069	140257	153481	145603	143233	141182	138191	140071	135706	141766
144191	142036	143367	141088	143869	140068	143125	141025	147313	145074	143467	142243	143852	146085	145397	144979	142652	146441	146379	147419	146603	143008	147564	145472	143711	148997	143614	155746	148628	146594	144853	142067	143974	140170	145729
144618	142434	143784	141502	144292	140485	143540	141447	147764	145479	143901	142667	144274	146539	145841	145414	143063	146892	146798	147849	147055	143417	147995	145908	144129	149438	144052	156281	149116	147048	145288	142477	144392	140544	146154
140595	139635	140450	137563	141052	135946	140726	137042	144497	142861	140046	138101	141156	142873	142594	142273	140495	143674	144880	146265	144096	140143	146554	142185	140886	147889	139844	152568	145400	143376	142387	139714	141094	137682	144337
132311	131250	132063	128855	132905	126993	132519	127768	136487	134826	131935	129919	132921	135039	134658	134117	132365	135933	136654	138471	136189	131535	138564	134101	132562	140108	131560	146570	138756	135443	134347	131310	132322	128523	136301
125444	124156	125082	121681	126065	119821	125595	120443	129863	127859	125177	123035	126003	128471	128018	127305	125461	129379	129633	131812	129583	124475	131731	127291	125575	133431	124725	141548	133030	128850	127589	124312	125069	120838	129458
119605	118300	119307	115757	120355	114101	119806	114796	124355	121864	119422	117004	120223	122845	122383	121673	119742	123802	123965	126370	124178	118831	126350	121463	119767	128079	118951	136952	127695	123297	121995	118646	119224	114761	123979
111335	110197	111086	107282	112386	105521	111731	106198	116362	113685	111275	108717	112115	114897	114265	113683	111829	116077	116107	118727	116629	110564	119017	113345	111732	120749	110703	130384	120272	115425	114109	110524	110855	106427	116386
104183	103284	104001	99963	105540	97999	104820	98601	109425	106795	104241	101604	105157	108043	107278	106797	105078	109445	109426	112216	110098	103394	112773	106378	104837	114506	103549	124582	113897	108601	107335	103538	103632	99323	109911
99106	99350	99267	97001	102477	94224	100097	94364	103325	102082	100027	98420	102168	106233	107252	102108	103960	105619	108210	107995	102873	98506	111852	101666	99376	110933	98004	112166	108899	102485	103550	100527	100710	95932	105479
98865	99107	99026	96757	102238	93986	99861	94119	103084	101843	99789	98181	101926	105996	107014	101873	103720	105380	107966	107758	102635	98266	111605	101429	99138	110688	97766	111925	108667	102241	103312	100287	100467	95691	105237
98683	98926	98843	96570	102069	93799	99684	93912	102910	101669	99616	97998	101755	105835	106859	101704	103549	105217	107799	107598	102460	98081	111448	101260	98956	110528	97583	111768	108520	102064	103145	100110	100283	95498	105067
99831	100148	100152	98220	103095	94787	100396	95564	103774	102600	100418	99225	102878	106739	108111	102491	105006	106209	109419	108506	103493	99528	113114	102008	100146	112275	98320	112940	109079	103395	104015	101410	101435	96787	106560
107300	107701	107819	106056	110267	102295	107561	103945	111096	109891	107585	106705	110233	113701	115153	109665	112489	113183	116929	115588	110921	107447	120565	108853	107619	119772	105429	120098	115448	111119	111114	108852	108855	104527	113974
120534	120924	121230	118915	123244	116331	121543	118268	124589	123323	121393	120421	123267	126394	127082	123512	124938	125800	128921	128376	124550	121425	132011	121977	120992	131290	119262	132146	127498	124410	124277	121712	122189	118663	126226
131786	132036	132578	129449	134208	128249	133555	130107	136071	134507	133158	131965	134214	137016	136818	135379	135100	136465	138560	139205	136037	133160	141017	133234	132169	140306	131138	142147	137774	135481	135303	132400	133355	130430	136188
137309	137382	138157	134539	139457	133808	139153	135675	141481	139518	138614	137449	139438	141943	141386	140942	139924	141624	143176	144362	141399	138802	145234	138607	137420	144524	136720	146997	142625	140758	140327	137503	138626	135843	140943
139468	139412	140354	136540	141382	135743	141048	137785	143403	141084	140428	139420	141352	143600	143008	142854	141716	143523	144952	146227	143268	140967	146816	140480	139284	146092	138622	148880	144254	142756	141951	139406	140498	137672	142723
141463	141316	142432	138596	143333	137783	143105	139813	144881	142797	142415	141609	143299	145406	144767	144903	143596	145544	146835	147950	145167	143300	148420	142484	141260	147787	140693	150209	145948	144469	143727	141393	142500	139702	144626
141819	141642	142777	139094	143681	138205	143815	140252	145219	143301	143090	142764	143669	145780	145232	145350	144136	146107	147318	148252	145519	143782	148700	143274	141874	148323	141475	150480	146336	144844	144050	141886	143441	140789	145333
142378	142197	143383	139652	144195	138761	144193	140869	145758	143794	143597	143206	144211	146253	145706	145867	144650	146597	147809	148715	146070	144289	149161	143771	142409	148792	141979	150968	146759	145365	144563	142421	143780	141264	145822
140928	140803	141961	137999	143062	137266	142474	139420	144685	142359	142176	141596	142800	145086	144520	144604	143166	145266	146442	147377	144936	142862	147975	142312	140946	147454	140379	150160	145552	144163	143453	140921	142122	139741	144294
138493	138444	139520	135606	140759	134875	140101	136881	142397	140087	139878	139180	140444	142880	142401	142273	140862	142978	144203	145074	142633	140343	145831	140014	138588	145298	137998	147965	143461	141742	141244	138584	139737	137418	142021
137282	137238	138228	134329	139623	133790	139135	135554	141281	139092	138843	137987	139291	141823	141285	141188	139678	141853	142959	143989	141472	139042	144617	138968	137464	144080	136972	146736	142516	140482	140237	137404	138612	136274	140820
138804	138737	139682	135784	141022	135502	141048	137046	142803	140867	140537	139558	140839	143322	142559	142817	141095	143277	144203	145584	142971	140499	145793	140591	139048	145275	138755	147863	144078	141898	141787	138902	140316	137883	142192
142760	142599	143795	140036	144576	139052	144551	141192	146155	144099	143949	143655	144558	146593	146104	146234	145024	146972	148227	149100	146438	144663	149575	144130	142790	149214	142289	151402	147154	145738	144920	142783	144268	141761	146217
143171	143015	144201	140415	145012	139463	144993	141574	146611	144546	144390	144055	144993	147061	146553	146684	145449	147417	148658	149563	146884	145065	150025	144568	143203	149654	142714	151869	147634	146171	145377	143194	144680	142152	146640
139659	139450	140928	137879	141756	135083	140742	137630	141937	140340	140510	141450	141690	143767	144397	142713	143107	144851	146979	145867	143023	141924	148227	141411	139945	148336	138801	148680	144415	142467	141489	140325	141582	138883	144769
131405	131165	132564	129336	133995	126527	132063	128817	134055	131933	132142	132822	133527	136070	136892	134529	134986	137055	139119	137952	134962	133403	140721	133304	131515	140609	130262	141657	136973	134421	133582	132071	132894	129995	136679
124455	124197	125474	122089	127428	119463	125024	121320	127456	125068	125270	125615	126686	129646	130502	127754	128101	130490	132350	131361	128193	126147	134216	126625	124487	133937	123296	135532	130860	127555	127032	125133	125721	122623	129810
118516	118302	119416	116179	121791	113518	119251	114928	121638	119495	119576	119779	120961	124272	125252	121990	122507	125012	126842	125784	122386	119972	128899	121127	118716	128618	117572	130039	125802	121602	121549	119427	119978	116691	124295
110263	110145	111018	108066	113898	105099	110815	106239	113600	111566	111316	111319	112947	116668	117945	113695	114756	117203	119312	117958	114244	111358	121798	113094	110551	121419	109213	122708	118486	113507	113786	111456	111748	108168	116611
103195	103150	103867	101171	107126	97822	103450	98873	106652	104639	104141	104075	106050	110079	111682	106517	108133	110488	112922	111179	107242	104058	115769	106122	103526	115307	101936	116467	112074	106608	107040	104624	104634	100840	110052
97793	95968	98322	95848	101936	93367	94567	92974	97498	93349	97709	97458	99989	96301	106409	99240	100474	106121	107999	102166	96456	100899	104319	97846	97266	108516	94765	99940	101148	96303	97938	93846	94692	91940	100779
95246	93218	95735	93430	99224	90577	91720	90155	94552	90352	94935	94756	97255	93314	103774	96441	97787	103487	105521	99451	93428	98359	101485	95080	94647	105982	92027	97204	98331	93326	95091	91090	91889	89200	98131
94767	92407	95083	92681	98318	89866	90996	89542	93642	89576	94167	93938	96388	92430	102592	95577	96903	102372	104550	98587	92530	97578	100339	94256	93917	104949	91433	96302	97336	92407	94251	90445	91256	88699	97171
94641	92287	94960	92543	98212	89749	90878	89421	93532	89466	94051	93821	96271	92321	102107	95466	96789	101697	103672	98476	92423	97460	100234	94141	93793	104058	91312	96182	97232	92298	94141	90324	91133	88572	97051
94917	92576	95243	92802	97377	89857	91114	89705	92921	88887	93976	94111	96245	91500	101820	94955	96794	102008	103975	98002	91366	97754	99216	94109	94072	104366	91592	96475	96319	91701	93611	90604	91416	88846	97346
97452	94877	97369	95717	98910	92687	94207	92946	95971	92370	96435	96182	98084	94379	102579	97430	98592	102576	104901	99699	94319	99081	100687	96458	96487	105009	94674	98740	98433	94882	96007	93565	94607	92415	99133
105271	103229	105120	102425	106935	101618	103339	102143	105245	102014	105080	104396	106261	103572	109642	106131	106608	109654	111248	107758	103681	106636	108752	104969	104324	111541	103463	106970	106870	104263	104719	102162	103556	101228	106876
112339	110569	112197	109296	114135	109036	110746	109641	112631	109553	112384	111605	113544	111023	116545	113362	113701	116731	118046	114916	111235	113708	115998	112199	111470	118403	110799	114074	114001	111676	112079	109397	110956	108595	113970
116861	115074	116707	114093	118508	113404	115016	114042	116711	113683	116712	116021	118010	115196	120870	117529	118023	121345	122705	119248	115422	118260	120324	116477	116023	123019	115174	118336	118089	115746	116373	113722	115334	113038	118439
119950	118200	119785	117235	121513	116439	118022	117185	119635	116682	119731	119066	121072	118214	123721	120437	120989	124377	125682	122223	118437	121334	123289	119447	119131	125984	118207	121231	120892	118647	119368	116745	118394	116116	121472
120916	120063	121176	118653	123326	118242	119972	118976	121719	118888	121622	120856	122936	120411	125431	122361	122783	126069	127141	124066	120700	122224	125300	121315	120819	127522	119782	123034	122854	120808	121357	118618	120266	117713	123207
119444	118059	119377	116348	121415	116410	118131	117203	119980	117143	119721	118906	120985	118621	123469	120551	120866	123965	124908	122182	118917	120877	123382	119445	118759	125338	118085	121149	121086	119071	119531	116697	118358	115903	121197
116381	115015	116276	112862	118556	113589	115317	114261	117239	114347	116860	115904	117963	115731	120516	117823	117909	120793	121579	119282	116120	117840	120472	116605	115595	122082	115225	118235	118403	116306	116697	113722	115390	112904	118116
113769	112350	113659	110057	116108	111141	112760	111643	114765	111825	114348	113327	115380	113149	118074	115402	115407	118186	118942	116782	113530	115297	117969	114096	112965	119486	112681	115734	116021	113816	114160	111122	112812	110289	115516
113303	112004	113240	109404	115904	110859	112504	111331	114695	111759	114105	113010	115086	113129	117894	115235	115146	117866	118518	116553	113467	114892	117842	113840	112532	119118	112337	115495	115958	113756	113997	110796	112497	109909	115165
115745	114754	115800	111950	118526	113478	115306	114019	117672	114761	116796	115674	117788	116269	120632	117984	117824	120586	121164	119239	116601	117274	120777	116578	115138	121806	114905	118277	118814	116822	116816	113596	115257	112579	117843
120323	119872	120542	118358	122787	117720	119850	118313	122399	119571	121219	120327	122579	121589	125863	122240	122455	126464	127407	123775	121837	121633	126151	121168	120242	128002	119247	123366	123500	121720	121623	118558	119860	117149	123063
120316	119858	120533	118424	122814	117718	119847	118307	122419	119578	121226	120325	122580	121594	125895	122263	122468	126473	127411	123795	121848	121644	126175	121178	120225	128013	119244	123367	123528	121736	121632	118544	119849	117127	123059
118898	118389	119339	117389	121635	115740	117678	116105	120014	117020	119497	118910	121299	119453	124929	120342	121153	125619	126696	122569	119616	120479	124882	119482	118967	127276	117253	121759	121775	119240	119904	116773	117851	115077	121852
112499	111469	112830	110295	115578	109098	110672	109309	112944	109784	112879	112264	114716	112123	118666	113841	114645	119104	120152	116226	112341	114580	118176	112781	112233	120749	110538	114748	115159	111997	113104	109652	110816	108069	115166
108475	107243	108792	105641	112088	105094	106452	105168	108863	105563	108935	108240	110775	107888	115069	110065	110770	115236	116144	112509	108172	110981	114357	108791	108033	116819	106416	110525	111390	107809	109118	105286	106510	103698	111096
105537	104475	105986	102482	109785	102317	103679	102248	106449	103017	106315	105560	108193	105525	112972	107649	108273	112879	113656	110126	105831	108315	112227	106222	105169	114443	103508	107926	109210	105386	106655	102472	103614	100631	108464
99244	97885	99703	96123	103718	95712	96932	95492	99785	96141	99845	99161	101815	98764	107125	101301	102040	106825	107763	103945	99039	102305	105969	99783	98753	108534	96893	101461	102962	98636	100138	95804	96852	93864	102166
95662	93296	95970	93460	99141	90744	91888	90449	94513	90452	95035	94818	97252	93292	103020	96427	97759	102653	104657	99421	93392	98433	101164	95123	94810	105020	92331	97176	98160	93283	95107	91341	92165	89625	98042
91888	88245	91802	88701	96560	88579	88532	89427	90487	87959	91644	91810	94248	89413	100569	91811	93924	96694	99770	103259	92248	97337	92774	90461	90895	99066	89314	94814	94916	88561	87585	88278	88788	86070	92270
89128	85412	89071	86108	93802	85885	85632	86711	87613	85080	88855	89093	91457	86543	97805	88991	91225	93969	97210	100479	89388	94643	89842	87560	88194	96439	86472	92082	92095	85630	84649	85608	85925	83343	89531
87926	84412	87902	85322	92510	84759	84460	85666	86345	84229	87620	88011	90203	85659	96438	87710	90072	92763	96163	99057	88104	93375	88500	86233	87087	95300	85211	90903	90745	84590	83450	84828	85083	82932	88390
87169	84305	87300	85204	91060	84381	84355	85549	86106	84123	86959	87706	89300	85551	94459	86911	89365	91791	94838	96853	87620	91587	88239	85814	86666	93855	84854	89985	89485	84484	83349	84710	84973	82812	88064
85799	82656	86013	84496	89576	83079	82494	84554	84256	82232	85397	86654	87691	83703	92775	85283	88063	90458	94150	94825	85785	90348	86161	83802	85464	92983	83074	88704	87648	82508	81358	83840	83245	81679	86714
87687	84767	87811	85695	91600	84877	84820	86048	86591	84566	87466	88210	89820	86003	95020	87421	89883	92321	95021	96707	88113	92151	88712	86297	87174	94420	85344	90514	90006	84941	83797	85187	85427	83263	88565
93065	91913	93226	90838	96475	90360	92182	91491	93360	92496	93281	93493	95361	93625	99560	93341	95010	97408	98054	100942	94582	96200	96038	93206	92473	98147	91837	95472	95656	92670	91892	90949	93038	90338	94273
100416	99289	100569	98015	103735	97519	99709	98941	100778	99728	100623	100908	102601	100811	106600	100784	102149	104677	105135	107979	101950	103355	103505	100602	99724	105337	99180	102729	102868	100053	99272	98269	100334	97437	101570
105081	103726	105289	102895	108263	102064	104171	103904	105184	103820	105167	105810	107023	104914	110823	105375	106677	109314	110114	112211	106330	107947	107802	104894	104410	110184	103571	107361	107149	104266	103422	103137	104596	101823	106194
108825	107373	109070	106768	111898	105736	107819	107801	108822	107290	108852	109666	110660	108435	114281	109072	110350	113034	113949	115675	109957	111584	111343	108451	108173	113977	107181	111071	110683	107812	106923	106963	108195	105474	109930
112046	110640	112231	109824	115119	108934	111123	110929	112164	110712	112107	112811	114045	111921	117577	112300	113599	116177	116994	119077	113308	114714	114657	111800	111369	117049	110531	114338	113989	111275	110289	110041	111593	108808	113154
110806	109457	110881	108374	113940	107748	109948	109473	111088	109811	110924	111435	112920	111023	116605	111037	112419	114900	115507	118104	112237	113458	113544	110806	110109	115649	109476	113134	112963	110284	109246	108624	110596	107716	111898
108270	107093	108277	105594	111577	105320	107577	106657	108822	107746	108551	108666	110639	108925	114508	108605	110035	112404	112685	116056	110010	111040	111337	108565	107595	112988	107162	110662	110775	108169	107095	105834	108366	105373	109443
105839	104690	105802	102994	109253	102911	105147	104024	106531	105518	106208	106071	108354	106569	112371	106220	107699	110004	110164	113988	107694	108730	109104	106247	105162	110546	104785	108254	108543	105838	104813	103230	106045	102954	107015
105521	104416	105441	102439	109058	102592	104944	103520	106312	105376	105955	105598	108156	106425	112303	105976	107393	109741	109690	113977	107505	108483	109029	106140	104773	110156	104574	107926	108473	105728	104747	102700	105835	102561	106676
107528	106516	107447	104324	111044	104521	107117	105541	108381	107482	107945	107606	110152	108579	114276	108048	109297	111703	111557	115932	109576	110420	111188	108300	106693	112021	106675	109888	110516	107900	106999	104686	107943	104549	108620
114043	113088	113917	111011	117308	111007	113698	112331	114966	114123	114362	114387	116625	115412	120477	114408	115747	118014	118216	122136	116112	116637	117692	114818	113253	118375	113228	116474	116820	114728	113610	111428	114641	111410	115165
115922	113915	115763	113955	118974	113022	114156	114765	115938	114568	115864	116857	118315	116247	122012	115571	117930	119869	122012	123982	117159	118685	117890	115354	115588	121247	114265	118773	117858	115317	113684	113773	115451	113283	117121
115656	113628	115494	113665	118735	112744	113868	114467	115660	114273	115596	116568	118058	115957	121804	115311	117667	119623	121769	123781	116889	118456	117626	115089	115310	121007	113990	118515	117620	115031	113407	113474	115152	112972	116848
112198	109419	111993	109919	115759	109190	109574	110500	111715	109838	112122	112717	114746	111528	119156	111802	114402	116485	118943	121498	113119	115756	113432	111122	111814	118280	110139	115194	114405	110531	108742	109383	110812	108611	113237
109070	106008	108817	106267	113041	105939	106219	106868	108473	106385	109056	109186	111777	108021	116756	108810	111307	113551	115825	119303	109996	113141	110263	108015	108514	115388	106954	112080	111704	107053	105388	105675	107307	104808	109946
107661	104384	107303	104421	111942	104475	104621	105037	107054	104920	107694	107462	110603	106610	116052	107433	109992	112230	114512	118834	108678	112116	108870	106704	106996	114108	105577	110766	110706	105601	103930	103772	105768	103087	108422
101805	98237	101433	98435	106373	98651	98408	98902	100977	98751	101832	101399	104848	100449	110752	101554	104272	106528	109022	113692	102712	106732	102760	100693	101109	108589	99597	104989	105090	99344	97725	97648	99572	96903	102478
96988	93147	96622	93640	101741	93885	93227	93930	95923	93602	96990	96468	100077	95313	106286	96671	99586	101842	104598	109337	97738	102269	97620	95644	96316	104106	94620	100243	100365	94104	92499	92698	94433	91868	97619
83793	80977	83180	81709	85534	82809	90727	81641	82715	76732	82485	81089	84636	80231	89919	85344	85138	81421	91707	95794	90638	88110	81842	82051	78617	84912	82810	87918	81171	72231	82431	86037	85110	84565	83117
81347	78761	80846	79568	82927	80561	88350	79254	80279	74546	80121	78627	82221	77745	87245	82912	82684	79159	89353	93280	88204	85749	79394	79647	76354	82397	80338	85579	78237	69751	81088	84524	82628	83493	80864
80059	78334	79739	79050	81456	79479	87961	78524	79119	74120	78919	77305	80993	76293	85693	82507	81411	78035	88375	92133	86917	84647	78246	78687	75495	81049	79079	84443	76291	68545	80919	84358	82287	83320	80298
79029	78316	79132	79026	79518	78809	87942	78508	78929	74095	78209	76656	79401	74173	83325	82488	80401	77213	88351	91969	86244	84203	77728	78679	75472	79404	79008	84192	73023	68040	80873	84315	82262	83261	80280
77686	77277	78642	78404	77994	78320	87158	77421	77919	73753	77205	75144	78957	72844	81043	81405	79171	76325	87750	90768	84921	83512	76996	77193	74966	78116	77402	83120	69557	66929	81278	84729	81749	83656	79244
79942	79558	80023	79875	80451	79698	89046	79362	79814	74946	79114	77542	80333	75119	82328	83320	81312	78132	89224	92854	87138	85087	78619	79522	76339	80341	79877	85078	72078	68937	85468	87331	83893	88530	81122
85191	87323	85600	85895	85703	84716	97139	86780	86040	81381	84299	84074	84999	79767	86367	91433	86625	82419	95650	99102	93249	90884	84666	87186	82438	85131	86873	90814	77774	74874	93549	94416	92239	96149	88308
91783	93455	92016	91729	93043	90808	104274	93805	92981	87915	90889	91223	91713	86830	93515	98572	93522	88347	102110	106423	100310	97243	91742	93991	88870	91712	93774	97582	85386	82078	100089	100699	99558	102461	94603
95139	96282	95473	94682	96980	94041	108139	97573	96758	91618	94426	94998	95470	90643	97423	102388	97245	91363	105519	110540	104109	100560	95720	97363	92387	95024	97242	101286	89017	86087	103571	104249	103540	105927	97712
97666	98615	97923	96877	99875	96358	110962	100355	99513	94211	96972	97816	98082	93397	100226	105375	100015	93658	108083	113681	106899	103026	98582	99924	94918	97520	99883	104069	91840	88986	106307	106804	106541	108579	100043
100442	101152	100364	99212	102635	98796	113104	102745	102052	96244	99445	100315	100565	95975	103277	108044	102695	96440	110706	116523	109338	105696	101146	102358	97264	100478	102501	106615	95184	91604	108576	108620	109010	110770	102434
99937	100854	99630	98686	101839	98164	112252	101906	101166	95274	98698	99488	99670	95208	102553	107244	101948	96090	110004	115636	108501	105093	100177	101714	96457	100037	101913	105866	94821	90724	107756	107676	107979	109909	101948
98133	99437	97545	96964	99738	96253	110087	99851	98973	92987	96670	97535	97424	93205	100441	105131	99860	94453	107961	113321	106387	103152	97870	99906	94343	98313	100121	103828	93241	88504	105699	105401	105640	107682	100281
96216	97751	95502	95148	97671	94330	107947	97797	96830	90883	94665	95523	95320	91227	98411	102965	97823	92612	105857	111049	104370	101150	95692	98007	92270	96428	98143	101800	91484	86354	103474	103207	103338	105376	98436
96323	97774	95461	95083	97774	94335	107652	97634	96720	90600	94667	95519	95321	91313	98661	102757	97837	92671	105772	110837	104316	101150	95520	98018	92124	96663	98182	101661	92076	86219	102973	102749	103079	104777	98374
98842	99776	98064	97398	100332	96857	109878	99865	99228	92884	97175	97788	98021	93739	101524	104976	100314	95132	108341	113230	106682	103721	98002	100285	94551	99303	100538	103913	94858	88642	104959	104877	105509	106867	100582
104624	103163	104471	102602	105747	103158	114061	104293	105028	97727	102768	101798	104721	98502	108740	110120	106055	101656	114959	119720	111091	110424	104390	103894	100392	105959	105089	109301	100106	94561	109596	109508	110814	112736	104674
104953	103516	104789	102927	106088	103471	114408	104630	105357	98056	103098	102150	105127	98847	109633	110446	106382	102165	115281	120347	111436	110776	104701	104257	100712	106282	105438	109629	100464	94878	109923	109834	111147	113047	105026
104492	103057	104340	102480	105627	103021	113959	104173	104900	97609	102643	101695	104669	98384	109170	109984	105919	101695	114823	119875	110980	110321	104242	103814	100260	105814	104984	109162	100002	94414	109472	109393	110695	112597	104576
100174	98856	99087	97661	101621	98119	109030	99675	100042	92811	98083	97660	99704	94760	105079	105618	101809	97505	109553	115746	106804	105214	99495	99054	95292	101388	100395	105306	96372	90115	104257	104037	105309	106624	99906
97224	96093	95573	94307	99020	94753	105747	96561	96670	89403	94976	95108	96375	92451	102276	102292	98862	94321	105846	112338	104091	101665	96047	96228	91776	98344	97471	102308	94634	86893	100167	100128	101542	101984	96874
96132	94507	94064	92781	97836	93444	103412	94538	94911	87262	93572	93507	95028	91363	101709	100186	97512	93406	104194	110509	102483	100270	94236	94493	89979	97520	95909	100691	94563	85153	97243	97412	99099	98883	95203
91043	89498	88804	87839	92549	88472	97626	88955	89354	81922	88437	88222	89811	86452	96617	94341	92264	88635	98705	104674	97214	94969	88596	89142	84646	92434	90500	95438	89608	79548	91144	91775	92901	92654	90069
85615	84314	83294	82673	86929	83210	91826	83290	83628	76499	83020	82717	84282	81159	91043	88502	86755	83510	93048	98784	91715	89427	82827	83594	79162	86946	84872	90026	83998	73799	85297	86249	86752	86726	84740
84554	81585	87790	82387	86346	84960	79730	88180	86200	83480	87130	80792	84176	88831	94325	82017	81056	88077	87340	86030	90953	85044	81129	81665	76022	88897	83343	81408	86380	80918	75856	82111	85137	79511	80724
82164	80228	85381	80036	83840	82758	77801	86263	83771	81124	84581	78215	81696	86308	91662	79862	78564	85447	84766	83649	88562	82737	78819	79298	73639	86435	80691	78815	83350	78573	73575	79819	82730	77804	78409
80824	80059	84837	79655	82253	82255	77638	86095	82349	80040	83322	76825	80280	84820	90043	79698	77308	84293	83347	82327	87965	81703	77566	78148	72430	85165	79367	77276	81093	77474	73199	78628	82196	77636	77893
80001	80015	84818	79635	79708	82234	77606	86046	80443	79673	81756	75475	78185	82531	87504	79657	76634	84000	81882	81293	87949	81689	76069	77970	72171	83549	78698	75228	77009	77464	73170	78354	82178	77595	77877
78502	80423	83845	78713	77391	81503	77932	86468	78898	79143	81122	73912	76567	80877	84893	80088	75241	83087	80293	80007	86799	80609	75380	76858	70843	82642	77123	73211	71547	76137	73066	77295	81162	78022	76984
80894	84211	85660	80465	79268	83074	79474	89212	81388	80560	82683	76390	78338	83146	86285	82646	77529	84888	82810	82199	88787	82559	77007	78851	73050	84488	79587	76161	71693	78329	74273	79228	83024	80038	79526
87063	92016	93207	88309	83313	89739	86618	96323	85966	86386	87839	82124	82187	87657	90395	90109	83527	91455	88326	87642	96672	88592	81119	84732	79161	88939	86327	81697	76226	85239	81371	85214	90795	86724	87933
93865	98426	100206	95233	89711	96095	93037	102969	92302	93233	94644	89318	88545	94611	97095	96560	90606	99213	95292	94287	103647	95065	87982	91470	85753	95301	93527	88522	83997	92097	87995	91982	97660	92778	94719
97329	101881	103974	98956	92788	99477	96622	106842	95325	97122	98311	93091	91752	98243	100441	99999	94405	103728	98824	97719	107294	98458	91990	95089	89115	98554	97192	91727	87938	95695	91686	95681	101232	96134	98086
99899	104441	106791	101761	95158	101974	99199	109575	97653	99881	100914	95922	94137	100971	102918	102603	97334	106997	101467	100149	110039	100990	94717	97737	91628	100942	99987	94324	90800	98430	94434	98290	103839	98610	100673
